  2.35499  0.396298 -0.463784  0.767387  -9.95323        10   9.05346  -9.04997 0.0867186  0.091752	-89.0872
  2.35496  0.396295 -0.463774  0.767376  -9.95392        10   9.05408   -9.0506 0.0867187 0.0917514	-89.0871
  2.35496  0.396295 -0.463774  0.767376  -9.95392        10   9.05408   -9.0506 0.0867187 0.0917514	-89.0871
  2.35494  0.396292 -0.463764  0.767366  -9.95462        10   9.05471  -9.05123 0.0867187 0.0917508	-89.087
  2.35494  0.396292 -0.463764  0.767366  -9.95462        10   9.05471  -9.05123 0.0867187 0.0917508	-89.087
  2.35492  0.396289 -0.463754  0.767355  -9.95531        10   9.05534  -9.05186 0.0867187 0.0917502	-89.0868
  2.35492  0.396289 -0.463754  0.767355  -9.95531        10   9.05534  -9.05186 0.0867187 0.0917502	-89.0868
  2.35489  0.396285 -0.463744  0.767345  -9.95601        10   9.05597  -9.05249 0.0867188 0.0917496	-89.0867
  2.35489  0.396285 -0.463744  0.767345  -9.95601        10   9.05597  -9.05249 0.0867188 0.0917496	-89.0867
  2.35487  0.396282 -0.463733  0.767334  -9.95671        10    9.0566  -9.05312 0.0867188  0.091749	-89.0866
  2.35487  0.396282 -0.463733  0.767334  -9.95671        10    9.0566  -9.05312 0.0867188  0.091749	-89.0866
  2.35484  0.396279 -0.463723  0.767323  -9.95741        10   9.05723  -9.05375 0.0867189 0.0917484	-89.0864
  2.35484  0.396279 -0.463723  0.767323  -9.95741        10   9.05723  -9.05375 0.0867189 0.0917484	-89.0864
  2.35482  0.396276 -0.463713  0.767313  -9.95811        10   9.05786  -9.05438 0.0867189 0.0917478	-89.0863
  2.35482  0.396276 -0.463713  0.767313  -9.95811        10   9.05786  -9.05438 0.0867189 0.0917478	-89.0863
   2.3548  0.396272 -0.463703  0.767302   -9.9588        10   9.05849  -9.05501 0.0867189 0.0917471	-89.0862
   2.3548  0.396272 -0.463703  0.767302   -9.9588        10   9.05849  -9.05501 0.0867189 0.0917471	-89.0862
  2.35477  0.396269 -0.463693  0.767291   -9.9595        10   9.05913  -9.05564  0.086719 0.0917465	-89.0861
  2.35477  0.396269 -0.463693  0.767291   -9.9595        10   9.05913  -9.05564  0.086719 0.0917465	-89.0861
  2.35475  0.396266 -0.463683  0.767281   -9.9602        10   9.05976  -9.05627  0.086719 0.0917459	-89.0859
  2.35475  0.396266 -0.463683  0.767281   -9.9602        10   9.05976  -9.05627  0.086719 0.0917459	-89.0859
  2.35472  0.396263 -0.463673   0.76727   -9.9609        10   9.06039   -9.0569 0.0867191 0.0917453	-89.0858
  2.35472  0.396263 -0.463673   0.76727   -9.9609        10   9.06039   -9.0569 0.0867191 0.0917453	-89.0858
   2.3547  0.396259 -0.463663   0.76726   -9.9616        10   9.06102  -9.05754 0.0867191 0.0917447	-89.0857
   2.3547  0.396259 -0.463663   0.76726   -9.9616        10   9.06102  -9.05754 0.0867191 0.0917447	-89.0857
  2.35468  0.396256 -0.463653  0.767249   -9.9623        10   9.06165  -9.05817 0.0867192 0.0917441	-89.0856
  2.35468  0.396256 -0.463653  0.767249   -9.9623        10   9.06165  -9.05817 0.0867192 0.0917441	-89.0856
  2.35465  0.396253 -0.463642  0.767238  -9.96301        10   9.06229   -9.0588 0.0867192 0.0917435	-89.0854
  2.35465  0.396253 -0.463642  0.767238  -9.96301        10   9.06229   -9.0588 0.0867192 0.0917435	-89.0854
  2.35463   0.39625 -0.463632  0.767228  -9.96371        10   9.06292  -9.05944 0.0867192 0.0917428	-89.0853
  2.35463   0.39625 -0.463632  0.767228  -9.96371        10   9.06292  -9.05944 0.0867192 0.0917428	-89.0853
