  2.35338   0.39694 -0.463305  0.768662    -21.34   22.0254   19.7078  -19.7043 0.0868135 0.0922738	-87.7586
  2.35338   0.39694 -0.463305  0.768662    -21.34   22.0254   19.7078  -19.7043 0.0868135 0.0922738	-87.7586
   2.3538  0.397034 -0.463484  0.768947  -21.9847   22.6702   20.2844  -20.2809   0.08682 0.0923068	-87.735
   2.3538  0.397034 -0.463484  0.768947  -21.9847   22.6702   20.2844  -20.2809   0.08682 0.0923068	-87.735
  2.35423  0.397131 -0.463668  0.769243   -22.675   23.3605   20.9017  -20.8983 0.0868271 0.0923409	-87.7115
  2.35423  0.397131 -0.463668  0.769243   -22.675   23.3605   20.9017  -20.8983 0.0868271 0.0923409	-87.7115
  2.35467  0.397232 -0.463858   0.76955  -23.4183   24.1037   21.5665   -21.563 0.0868347 0.0923762	-87.688
  2.35467  0.397232 -0.463858   0.76955  -23.4183   24.1037   21.5665   -21.563 0.0868347 0.0923762	-87.688
  2.35513  0.397336 -0.464053  0.769868  -24.2227   24.9082   22.2861  -22.2826 0.0868429 0.0924126	-87.6642
  2.35513  0.397336 -0.464053  0.769868  -24.2227   24.9082   22.2861  -22.2826 0.0868429 0.0924126	-87.6642
   2.3556  0.397443 -0.464253  0.770196  -25.0979   25.7833   23.0692  -23.0657 0.0868516 0.0924501	-87.6399
   2.3556  0.397443 -0.464253  0.770196  -25.0979   25.7833   23.0692  -23.0657 0.0868516 0.0924501	-87.6399
  2.35608  0.397554 -0.464459  0.770534  -26.0541   26.7395   23.9251  -23.9216 0.0868609 0.0924887	-87.6149
  2.35608  0.397554 -0.464459  0.770534  -26.0541   26.7395   23.9251  -23.9216 0.0868609 0.0924887	-87.6149
  2.35656  0.397667 -0.464668  0.770881  -27.1028   27.7882   24.8642  -24.8607 0.0868706 0.0925282	-87.5888
  2.35656  0.397667 -0.464668  0.770881  -27.1028   27.7882   24.8642  -24.8607 0.0868706 0.0925282	-87.5888
  2.35706  0.397782  -0.46488  0.771235  -28.2563   28.9417   25.8975  -25.8941 0.0868808 0.0925684	-87.5613
  2.35706  0.397782  -0.46488  0.771235  -28.2563   28.9417   25.8975  -25.8941 0.0868808 0.0925684	-87.5613
  2.35756  0.397898 -0.465094  0.771592  -29.5272   30.2126   27.0367  -27.0332 0.0868913  0.092609	-87.5321
  2.35756  0.397898 -0.465094  0.771592  -29.5272   30.2126   27.0367  -27.0332 0.0868913  0.092609	-87.5321
  2.35806  0.398015 -0.465308  0.771949  -30.9281   31.6135   28.2931  -28.2896 0.0869021 0.0926495	-87.5009
  2.35806  0.398015 -0.465308  0.771949  -30.9281   31.6135   28.2931  -28.2896 0.0869021 0.0926495	-87.5009
  2.35856  0.398129 -0.465519  0.772302  -32.4706    33.156   29.6774  -29.6739 0.0869128 0.0926895	-87.4675
  2.35856  0.398129 -0.465519  0.772302  -32.4706    33.156   29.6774  -29.6739 0.0869128 0.0926895	-87.4675
  2.35904  0.398241 -0.465724  0.772644  -34.1645   34.8499   31.1985   -31.195 0.0869233 0.0927282	-87.4316
  2.35904  0.398241 -0.465724  0.772644  -34.1645   34.8499   31.1985   -31.195 0.0869233 0.0927282	-87.4316
   2.3595  0.398346  -0.46592  0.772969  -36.0166    36.702   32.8627  -32.8592 0.0869334  0.092765	-87.3933
   2.3595  0.398346  -0.46592  0.772969  -36.0166    36.702   32.8627  -32.8592 0.0869334  0.092765	-87.3933
  2.35993  0.398445 -0.466104  0.773271  -38.0296    38.715   34.6727  -34.6692 0.0869426 0.0927992	-87.3525
  2.35993  0.398445 -0.466104  0.773271  -38.0296    38.715   34.6727  -34.6692 0.0869426 0.0927992	-87.3525
  2.36032  0.398534 -0.466272  0.773544  -40.2015    40.887    36.627  -36.6235 0.0869509 0.0928302	-87.3098
  2.36032  0.398534 -0.466272  0.773544  -40.2015    40.887    36.627  -36.6235 0.0869509 0.0928302	-87.3098
  2.36067  0.398612 -0.466421  0.773783  -42.5253   43.2107   38.7193  -38.7158  0.086958 0.0928575	-87.2654
  2.36067  0.398612 -0.466421  0.773783  -42.5253   43.2107   38.7193  -38.7158  0.086958 0.0928575	-87.2654
  2.36098  0.398678  -0.46655  0.773986  -44.9888   45.6742    40.939  -40.9356 0.0869638 0.0928809	-87.22
  2.36098  0.398678  -0.46655  0.773986  -44.9888   45.6742    40.939  -40.9356 0.0869638 0.0928809	-87.22
  2.36123  0.398733 -0.466658  0.774151  -47.5765   48.2619   43.2722  -43.2687 0.0869682 0.0929003	-87.1743
  2.36123  0.398733 -0.466658  0.774151  -47.5765   48.2619   43.2722  -43.2687 0.0869682 0.0929003	-87.1743
  2.36143  0.398776 -0.466745   0.77428    -50.27   50.9554   45.7025   -45.699 0.0869713 0.0929158	-87.1288
  2.36143  0.398776 -0.466745   0.77428    -50.27   50.9554   45.7025   -45.699 0.0869713 0.0929158	-87.1288
  2.36159  0.398808 -0.466813  0.774374  -53.0505   53.7359   48.2128  -48.2093 0.0869732 0.0929277	-87.0842
  2.36159  0.398808 -0.466813  0.774374  -53.0505   53.7359   48.2128  -48.2093 0.0869732 0.0929277	-87.0842
  2.36171   0.39883 -0.466862  0.774439  -55.8998   56.5852   50.7869  -50.7834 0.0869739 0.0929366	-87.041
  2.36171   0.39883 -0.466862  0.774439  -55.8998   56.5852   50.7869  -50.7834 0.0869739 0.0929366	-87.041
  2.36179  0.398844 -0.466897  0.774477  -58.8015   59.4869   53.4099  -53.4064 0.0869738 0.0929427	-86.9994
  2.36179  0.398844 -0.466897  0.774477  -58.8015   59.4869   53.4099  -53.4064 0.0869738 0.0929427	-86.9994
  2.36184  0.398851 -0.466918  0.774494  -61.7419   62.4273   56.0693  -56.0658 0.0869729 0.0929467	-86.9597
  2.36184  0.398851 -0.466918  0.774494  -61.7419   62.4273   56.0693  -56.0658 0.0869729 0.0929467	-86.9597
  2.36186  0.398853 -0.466928  0.774494  -64.7096    65.395   58.7547  -58.7512 0.0869714 0.0929488	-86.922
  2.36186  0.398853 -0.466928  0.774494  -64.7096    65.395   58.7547  -58.7512 0.0869714 0.0929488	-86.922
  2.36186   0.39885 -0.466931   0.77448  -67.6955   68.3809   61.4577  -61.4542 0.0869695 0.0929495	-86.8864
  2.36186   0.39885 -0.466931   0.77448  -67.6955   68.3809   61.4577  -61.4542 0.0869695 0.0929495	-86.8864
  2.36185  0.398844 -0.466926  0.774455  -70.6922   71.3776   64.1714  -64.1679 0.0869673 0.0929492	-86.8527
  2.36185  0.398844 -0.466926  0.774455  -70.6922   71.3776   64.1714  -64.1679 0.0869673 0.0929492	-86.8527
  2.36183  0.398835 -0.466917  0.774424  -73.6932   74.3787   66.8898  -66.8863 0.0869649  0.092948	-86.8209
  2.36183  0.398835 -0.466917  0.774424  -73.6932   74.3787   66.8898  -66.8863 0.0869649  0.092948	-86.8209
   2.3618  0.398825 -0.466905  0.774388  -76.6927   77.3781   69.6073  -69.6039 0.0869623 0.0929462	-86.791
   2.3618  0.398825 -0.466905  0.774388  -76.6927   77.3781   69.6073  -69.6039 0.0869623 0.0929462	-86.791
  2.36177  0.398814 -0.466891  0.774348  -79.6851   80.3705   72.3188  -72.3153 0.0869597 0.0929441	-86.7627
  2.36177  0.398814 -0.466891  0.774348  -79.6851   80.3705   72.3188  -72.3153 0.0869597 0.0929441	-86.7627
  2.36173  0.398802 -0.466876  0.774307  -82.6648   83.3502   75.0191  -75.0156 0.0869571 0.0929416	-86.7361
  2.36173  0.398802 -0.466876  0.774307  -82.6648   83.3502   75.0191  -75.0156 0.0869571 0.0929416	-86.7361
  2.36169   0.39879  -0.46686  0.774266  -85.6265   86.3119   77.7032  -77.6997 0.0869545  0.092939	-86.7111
  2.36169   0.39879  -0.46686  0.774266  -85.6265   86.3119   77.7032  -77.6997 0.0869545  0.092939	-86.7111
  2.36166  0.398778 -0.466844  0.774225   -88.565   89.2504   80.3663  -80.3629  0.086952 0.0929363	-86.6874
  2.36166  0.398778 -0.466844  0.774225   -88.565   89.2504   80.3663  -80.3629  0.086952 0.0929363	-86.6874
  2.36162  0.398767 -0.466829  0.774186  -91.4754   92.1608   83.0039  -83.0005 0.0869496 0.0929336	-86.6651
  2.36162  0.398767 -0.466829  0.774186  -91.4754   92.1608   83.0039  -83.0005 0.0869496 0.0929336	-86.6651
  2.36158  0.398756 -0.466814  0.774147  -94.3532   95.0387   85.6119  -85.6084 0.0869473 0.0929309	-86.6439
  2.36158  0.398756 -0.466814  0.774147  -94.3532   95.0387   85.6119  -85.6084 0.0869473 0.0929309	-86.6439
  2.36155  0.398745   -0.4668  0.774111  -97.1945   97.8799   88.1866  -88.1831 0.0869451 0.0929283	-86.624
  2.36155  0.398745   -0.4668  0.774111  -97.1945   97.8799   88.1866  -88.1831 0.0869451 0.0929283	-86.624
  2.36152  0.398735 -0.466786  0.774076  -99.9957   100.681   90.7248  -90.7213  0.086943 0.0929258	-86.6051
  2.36152  0.398735 -0.466786  0.774076  -99.9957   100.681   90.7248  -90.7213  0.086943 0.0929258	-86.6051
  2.36149  0.398725 -0.466774  0.774043  -102.754   103.439    93.224  -93.2205  0.086941 0.0929234	-86.5873
  2.36149  0.398725 -0.466774  0.774043  -102.754   103.439    93.224  -93.2205  0.086941 0.0929234	-86.5873
  2.36146  0.398716 -0.466762  0.774012  -105.467   106.153   95.6821  -95.6787 0.0869391  0.092921	-86.5703
  2.36146  0.398716 -0.466762  0.774012  -105.467   106.153   95.6821  -95.6787 0.0869391  0.092921	-86.5703
  2.36143  0.398707 -0.466751  0.773983  -108.133   108.819   98.0976  -98.0941 0.0869374 0.0929188	-86.5543
  2.36143  0.398707 -0.466751  0.773983  -108.133   108.819   98.0976  -98.0941 0.0869374 0.0929188	-86.5543
  2.36141  0.398699 -0.466741  0.773956  -110.752   111.437   100.469  -100.466 0.0869357 0.0929167	-86.539
  2.36141  0.398699 -0.466741  0.773956  -110.752   111.437   100.469  -100.466 0.0869357 0.0929167	-86.539
  2.36139  0.398692 -0.466731   0.77393  -113.321   114.006   102.796  -102.793 0.0869342 0.0929147	-86.5246
  2.36139  0.398692 -0.466731   0.77393  -113.321   114.006   102.796  -102.793 0.0869342 0.0929147	-86.5246
  2.36137  0.398685 -0.466722  0.773906   -115.84   116.525   105.078  -105.075 0.0869327 0.0929127	-86.5108
  2.36137  0.398685 -0.466722  0.773906   -115.84   116.525   105.078  -105.075 0.0869327 0.0929127	-86.5108
  2.36135  0.398678 -0.466714  0.773883   -118.31   118.995   107.315  -107.312 0.0869313 0.0929109	-86.4977
  2.36135  0.398678 -0.466714  0.773883   -118.31   118.995   107.315  -107.312 0.0869313 0.0929109	-86.4977
  2.36133  0.398671 -0.466706  0.773862   -120.73   121.416   109.507  -109.504   0.08693 0.0929092	-86.4853
  2.36133  0.398671 -0.466706  0.773862   -120.73   121.416   109.507  -109.504   0.08693 0.0929092	-86.4853
  2.36131  0.398665 -0.466699  0.773841  -123.101   123.787   111.655  -111.651 0.0869288 0.0929075	-86.4734
  2.36131  0.398665 -0.466699  0.773841  -123.101   123.787   111.655  -111.651 0.0869288 0.0929075	-86.4734
  2.36129   0.39866 -0.466692  0.773822  -125.424   126.109   113.758  -113.754 0.0869276 0.0929059	-86.462
  2.36129   0.39866 -0.466692  0.773822  -125.424   126.109   113.758  -113.754 0.0869276 0.0929059	-86.462
  2.36128  0.398654 -0.466686  0.773805  -127.699   128.384   115.818  -115.814 0.0869265 0.0929044	-86.4512
  2.36128  0.398654 -0.466686  0.773805  -127.699   128.384   115.818  -115.814 0.0869265 0.0929044	-86.4512
  2.36127  0.398649  -0.46668  0.773788  -129.926   130.611   117.835  -117.831 0.0869255  0.092903	-86.4409
  2.36127  0.398649  -0.46668  0.773788  -129.926   130.611   117.835  -117.831 0.0869255  0.092903	-86.4409
  2.36125  0.398645 -0.466675  0.773772  -132.107   132.793    119.81  -119.806 0.0869245 0.0929016	-86.431
  2.36125  0.398645 -0.466675  0.773772  -132.107   132.793    119.81  -119.806 0.0869245 0.0929016	-86.431
  2.36124   0.39864  -0.46667  0.773756  -134.243   134.929   121.744   -121.74 0.0869236 0.0929003	-86.4216
  2.36124   0.39864  -0.46667  0.773756  -134.243   134.929   121.744   -121.74 0.0869236 0.0929003	-86.4216
  2.36123  0.398636 -0.466665  0.773742  -136.335    137.02   123.638  -123.634 0.0869227  0.092899	-86.4125
  2.36123  0.398636 -0.466665  0.773742  -136.335    137.02   123.638  -123.634 0.0869227  0.092899	-86.4125
  2.36122  0.398632  -0.46666  0.773728  -138.383   139.069   125.493  -125.489 0.0869219 0.0928978	-86.4038
  2.36122  0.398632  -0.46666  0.773728  -138.383   139.069   125.493  -125.489 0.0869219 0.0928978	-86.4038
  2.36121  0.398628 -0.466656  0.773715   -140.39   141.075   127.309  -127.306 0.0869211 0.0928967	-86.3955
  2.36121  0.398628 -0.466656  0.773715   -140.39   141.075   127.309  -127.306 0.0869211 0.0928967	-86.3955
   2.3612  0.398624 -0.466652  0.773703  -142.355   143.041   129.088  -129.085 0.0869203 0.0928956	-86.3875
   2.3612  0.398624 -0.466652  0.773703  -142.355   143.041   129.088  -129.085 0.0869203 0.0928956	-86.3875
  2.36119  0.398621 -0.466649  0.773692   -144.28   144.966   130.832  -130.828 0.0869196 0.0928945	-86.3799
  2.36119  0.398621 -0.466649  0.773692   -144.28   144.966   130.832  -130.828 0.0869196 0.0928945	-86.3799
  2.36118  0.398618 -0.466645   0.77368  -146.167   146.852   132.539  -132.536 0.0869189 0.0928935	-86.3725
  2.36118  0.398618 -0.466645   0.77368  -146.167   146.852   132.539  -132.536 0.0869189 0.0928935	-86.3725
  2.36118  0.398614 -0.466642   0.77367  -148.015   148.701   134.213  -134.209 0.0869182 0.0928926	-86.3654
  2.36118  0.398614 -0.466642   0.77367  -148.015   148.701   134.213  -134.209 0.0869182 0.0928926	-86.3654
  2.36117  0.398611 -0.466639   0.77366  -149.827   150.512   135.853   -135.85 0.0869176 0.0928916	-86.3586
  2.36117  0.398611 -0.466639   0.77366  -149.827   150.512   135.853   -135.85 0.0869176 0.0928916	-86.3586
  2.36116  0.398609 -0.466636   0.77365  -151.603   152.289   137.461  -137.458  0.086917 0.0928907	-86.352
  2.36116  0.398609 -0.466636   0.77365  -151.603   152.289   137.461  -137.458  0.086917 0.0928907	-86.352
  2.36116  0.398606 -0.466633  0.773641  -153.344    154.03   139.037  -139.034 0.0869164 0.0928899	-86.3457
  2.36116  0.398606 -0.466633  0.773641  -153.344    154.03   139.037  -139.034 0.0869164 0.0928899	-86.3457
  2.36115  0.398603 -0.466631  0.773632  -155.052   155.737   140.583   -140.58 0.0869159  0.092889	-86.3395
  2.36115  0.398603 -0.466631  0.773632  -155.052   155.737   140.583   -140.58 0.0869159  0.092889	-86.3395
  2.36114  0.398601 -0.466628  0.773624  -156.727   157.412   142.099  -142.096 0.0869154 0.0928882	-86.3336
  2.36114  0.398601 -0.466628  0.773624  -156.727   157.412   142.099  -142.096 0.0869154 0.0928882	-86.3336
  2.36114  0.398598 -0.466626  0.773616   -158.37   159.055   143.587  -143.583 0.0869149 0.0928875	-86.328
  2.36114  0.398598 -0.466626  0.773616   -158.37   159.055   143.587  -143.583 0.0869149 0.0928875	-86.328
  2.36113  0.398596 -0.466624  0.773608  -159.982   160.667   145.046  -145.043 0.0869144 0.0928867	-86.3225
  2.36113  0.398596 -0.466624  0.773608  -159.982   160.667   145.046  -145.043 0.0869144 0.0928867	-86.3225
  2.36113  0.398594 -0.466622    0.7736  -161.564   162.249   146.478  -146.475 0.0869139  0.092886	-86.3171
  2.36113  0.398594 -0.466622    0.7736  -161.564   162.249   146.478  -146.475 0.0869139  0.092886	-86.3171
  2.36112  0.398592  -0.46662  0.773593  -163.117   163.803   147.884  -147.881 0.0869135 0.0928853	-86.312
  2.36112  0.398592  -0.46662  0.773593  -163.117   163.803   147.884  -147.881 0.0869135 0.0928853	-86.312
  2.36112   0.39859 -0.466618  0.773587  -164.642   165.327   149.264  -149.261  0.086913 0.0928846	-86.307
  2.36112   0.39859 -0.466618  0.773587  -164.642   165.327   149.264  -149.261  0.086913 0.0928846	-86.307
  2.36111  0.398588 -0.466616   0.77358  -166.139   166.825    150.62  -150.616 0.0869126  0.092884	-86.3022
  2.36111  0.398588 -0.466616   0.77358  -166.139   166.825    150.62  -150.616 0.0869126  0.092884	-86.3022
  2.36111  0.398586 -0.466615  0.773574   -167.61   168.295   151.951  -151.948 0.0869122 0.0928834	-86.2975
  2.36111  0.398586 -0.466615  0.773574   -167.61   168.295   151.951  -151.948 0.0869122 0.0928834	-86.2975
  2.36111  0.398584 -0.466613  0.773568  -169.054    169.74   153.259  -153.255 0.0869118 0.0928828	-86.293
  2.36111  0.398584 -0.466613  0.773568  -169.054    169.74   153.259  -153.255 0.0869118 0.0928828	-86.293
   2.3611  0.398582 -0.466612  0.773562  -170.474   171.159   154.544   -154.54 0.0869115 0.0928822	-86.2886
   2.3611  0.398582 -0.466612  0.773562  -170.474   171.159   154.544   -154.54 0.0869115 0.0928822	-86.2886
   2.3611   0.39858  -0.46661  0.773556  -171.869   172.554   155.807  -155.803 0.0869111 0.0928816	-86.2843
   2.3611   0.39858  -0.46661  0.773556  -171.869   172.554   155.807  -155.803 0.0869111 0.0928816	-86.2843
   2.3611  0.398579 -0.466609  0.773551   -173.24   173.926   157.048  -157.044 0.0869107  0.092881	-86.2802
   2.3611  0.398579 -0.466609  0.773551   -173.24   173.926   157.048  -157.044 0.0869107  0.092881	-86.2802
  2.36109  0.398577 -0.466607  0.773545  -174.589   175.274   158.268  -158.265 0.0869104 0.0928805	-86.2762
  2.36109  0.398577 -0.466607  0.773545  -174.589   175.274   158.268  -158.265 0.0869104 0.0928805	-86.2762
  2.36109  0.398576 -0.466606   0.77354  -175.914     176.6   159.468  -159.465 0.0869101   0.09288	-86.2723
  2.36109  0.398576 -0.466606   0.77354  -175.914     176.6   159.468  -159.465 0.0869101   0.09288	-86.2723
  2.36109  0.398574 -0.466605  0.773535  -177.218   177.904   160.649  -160.645 0.0869098 0.0928795	-86.2685
  2.36109  0.398574 -0.466605  0.773535  -177.218   177.904   160.649  -160.645 0.0869098 0.0928795	-86.2685
  2.36109  0.398573 -0.466604  0.773531  -178.501   179.186    161.81  -161.806 0.0869095  0.092879	-86.2648
  2.36109  0.398573 -0.466604  0.773531  -178.501   179.186    161.81  -161.806 0.0869095  0.092879	-86.2648
  2.36108  0.398571 -0.466603  0.773526  -179.763   180.449   162.952  -162.949 0.0869092 0.0928785	-86.2612
  2.36108  0.398571 -0.466603  0.773526  -179.763   180.449   162.952  -162.949 0.0869092 0.0928785	-86.2612
  2.36108   0.39857 -0.466602  0.773521  -181.005   181.691   164.076  -164.073 0.0869089 0.0928781	-86.2577
  2.36108   0.39857 -0.466602  0.773521  -181.005   181.691   164.076  -164.073 0.0869089 0.0928781	-86.2577
  2.36108  0.398569 -0.466601  0.773517  -182.228   182.913   165.183  -165.179 0.0869086 0.0928776	-86.2543
  2.36108  0.398569 -0.466601  0.773517  -182.228   182.913   165.183  -165.179 0.0869086 0.0928776	-86.2543
  2.36108  0.398568   -0.4666  0.773513  -183.431   184.116   166.272  -166.269 0.0869084 0.0928772	-86.251
  2.36108  0.398568   -0.4666  0.773513  -183.431   184.116   166.272  -166.269 0.0869084 0.0928772	-86.251
  2.36107  0.398566 -0.466599  0.773509  -184.616   185.301   167.345  -167.341 0.0869081 0.0928768	-86.2478
  2.36107  0.398566 -0.466599  0.773509  -184.616   185.301   167.345  -167.341 0.0869081 0.0928768	-86.2478
  2.36107  0.398565 -0.466598  0.773505  -185.783   186.468   168.401  -168.398 0.0869078 0.0928763	-86.2447
  2.36107  0.398565 -0.466598  0.773505  -185.783   186.468   168.401  -168.398 0.0869078 0.0928763	-86.2447
  2.36107  0.398564 -0.466597  0.773501  -186.932   187.617   169.441  -169.438 0.0869076 0.0928759	-86.2416
  2.36107  0.398564 -0.466597  0.773501  -186.932   187.617   169.441  -169.438 0.0869076 0.0928759	-86.2416
  2.36107  0.398563 -0.466596  0.773497  -188.064    188.75   170.466  -170.463 0.0869074 0.0928755	-86.2386
  2.36107  0.398563 -0.466596  0.773497  -188.064    188.75   170.466  -170.463 0.0869074 0.0928755	-86.2386
  2.36107  0.398562 -0.466596  0.773494   -189.18   189.865   171.476  -171.472 0.0869071 0.0928752	-86.2357
  2.36107  0.398562 -0.466596  0.773494   -189.18   189.865   171.476  -171.472 0.0869071 0.0928752	-86.2357
  2.36106  0.398561 -0.466595   0.77349  -190.279   190.965   172.471  -172.467 0.0869069 0.0928748	-86.2329
  2.36106  0.398561 -0.466595   0.77349  -190.279   190.965   172.471  -172.467 0.0869069 0.0928748	-86.2329
  2.36106   0.39856 -0.466594  0.773487  -191.363   192.048   173.452  -173.448 0.0869067 0.0928744	-86.2301
  2.36106   0.39856 -0.466594  0.773487  -191.363   192.048   173.452  -173.448 0.0869067 0.0928744	-86.2301
  2.36106  0.398559 -0.466593  0.773484  -192.431   193.116   174.418  -174.415 0.0869065 0.0928741	-86.2274
  2.36106  0.398559 -0.466593  0.773484  -192.431   193.116   174.418  -174.415 0.0869065 0.0928741	-86.2274
  2.36106  0.398558 -0.466593   0.77348  -193.484   194.169   175.371  -175.368 0.0869063 0.0928737	-86.2248
  2.36106  0.398558 -0.466593   0.77348  -193.484   194.169   175.371  -175.368 0.0869063 0.0928737	-86.2248
  2.36106  0.398557 -0.466592  0.773477  -194.522   195.207   176.311  -176.308 0.0869061 0.0928734	-86.2222
  2.36106  0.398557 -0.466592  0.773477  -194.522   195.207   176.311  -176.308 0.0869061 0.0928734	-86.2222
  2.36106  0.398556 -0.466591  0.773474  -195.546   196.231   177.238  -177.235 0.0869059 0.0928731	-86.2196
  2.36106  0.398556 -0.466591  0.773474  -195.546   196.231   177.238  -177.235 0.0869059 0.0928731	-86.2196
  2.36105  0.398555 -0.466591  0.773471  -196.556   197.241   178.152  -178.149 0.0869057 0.0928727	-86.2172
  2.36105  0.398555 -0.466591  0.773471  -196.556   197.241   178.152  -178.149 0.0869057 0.0928727	-86.2172
  2.36105  0.398554  -0.46659  0.773468  -197.552   198.238   179.054  -179.051 0.0869055 0.0928724	-86.2148
  2.36105  0.398554  -0.46659  0.773468  -197.552   198.238   179.054  -179.051 0.0869055 0.0928724	-86.2148
  2.36105  0.398553  -0.46659  0.773466  -198.536   199.221   179.944  -179.941 0.0869053 0.0928721	-86.2124
  2.36105  0.398553  -0.46659  0.773466  -198.536   199.221   179.944  -179.941 0.0869053 0.0928721	-86.2124
  2.36105  0.398553 -0.466589  0.773463  -199.506   200.191   180.822  -180.819 0.0869051 0.0928718	-86.2101
  2.36105  0.398553 -0.466589  0.773463  -199.506   200.191   180.822  -180.819 0.0869051 0.0928718	-86.2101
  2.36105  0.398552 -0.466589   0.77346  -200.463   201.149   181.689  -181.685  0.086905 0.0928715	-86.2078
  2.36105  0.398552 -0.466589   0.77346  -200.463   201.149   181.689  -181.685  0.086905 0.0928715	-86.2078
  2.36105  0.398551 -0.466588  0.773458  -201.408   202.094   182.544  -182.541 0.0869048 0.0928712	-86.2056
  2.36105  0.398551 -0.466588  0.773458  -201.408   202.094   182.544  -182.541 0.0869048 0.0928712	-86.2056
  2.36105   0.39855 -0.466588  0.773455  -202.341   203.026   183.388  -183.385 0.0869046  0.092871	-86.2034
  2.36105   0.39855 -0.466588  0.773455  -202.341   203.026   183.388  -183.385 0.0869046  0.092871	-86.2034
  2.36105  0.398549 -0.466587  0.773453  -203.262   203.947   184.222  -184.219 0.0869045 0.0928707	-86.2013
  2.36105  0.398549 -0.466587  0.773453  -203.262   203.947   184.222  -184.219 0.0869045 0.0928707	-86.2013
  2.36104  0.398549 -0.466587   0.77345  -204.172   204.857   185.045  -185.042 0.0869043 0.0928704	-86.1992
  2.36104  0.398549 -0.466587   0.77345  -204.172   204.857   185.045  -185.042 0.0869043 0.0928704	-86.1992
  2.36104  0.398548 -0.466586  0.773448   -205.07   205.755   185.858  -185.855 0.0869041 0.0928702	-86.1972
  2.36104  0.398548 -0.466586  0.773448   -205.07   205.755   185.858  -185.855 0.0869041 0.0928702	-86.1972
  2.36104  0.398547 -0.466586  0.773445  -205.957   206.642   186.661  -186.658  0.086904 0.0928699	-86.1952
  2.36104  0.398547 -0.466586  0.773445  -205.957   206.642   186.661  -186.658  0.086904 0.0928699	-86.1952
  2.36104  0.398547 -0.466585  0.773443  -206.833   207.519   187.454  -187.451 0.0869038 0.0928696	-86.1932
  2.36104  0.398547 -0.466585  0.773443  -206.833   207.519   187.454  -187.451 0.0869038 0.0928696	-86.1932
  2.36104  0.398546 -0.466585  0.773441  -207.699   208.384   188.238  -188.235 0.0869037 0.0928694	-86.1913
  2.36104  0.398546 -0.466585  0.773441  -207.699   208.384   188.238  -188.235 0.0869037 0.0928694	-86.1913
  2.36104  0.398545 -0.466584  0.773439  -208.554    209.24   189.012  -189.009 0.0869036 0.0928692	-86.1894
  2.36104  0.398545 -0.466584  0.773439  -208.554    209.24   189.012  -189.009 0.0869036 0.0928692	-86.1894
  2.36104  0.398545 -0.466584  0.773437    -209.4   210.085   189.777  -189.774 0.0869034 0.0928689	-86.1876
  2.36104  0.398545 -0.466584  0.773437    -209.4   210.085   189.777  -189.774 0.0869034 0.0928689	-86.1876
  2.36104  0.398544 -0.466584  0.773435  -210.235    210.92   190.533   -190.53 0.0869033 0.0928687	-86.1858
  2.36104  0.398544 -0.466584  0.773435  -210.235    210.92   190.533   -190.53 0.0869033 0.0928687	-86.1858
  2.36104  0.398543 -0.466583  0.773432  -211.061   211.746   191.281  -191.277 0.0869032 0.0928685	-86.184
  2.36104  0.398543 -0.466583  0.773432  -211.061   211.746   191.281  -191.277 0.0869032 0.0928685	-86.184
  2.36104  0.398543 -0.466583   0.77343  -211.877   212.562   192.019  -192.016  0.086903 0.0928682	-86.1822
  2.36104  0.398543 -0.466583   0.77343  -211.877   212.562   192.019  -192.016  0.086903 0.0928682	-86.1822
  2.36103  0.398542 -0.466583  0.773429  -212.684   213.369    192.75  -192.746 0.0869029  0.092868	-86.1805
  2.36103  0.398542 -0.466583  0.773429  -212.684   213.369    192.75  -192.746 0.0869029  0.092868	-86.1805
  2.36103  0.398542 -0.466582  0.773427  -213.482   214.167   193.472  -193.468 0.0869028 0.0928678	-86.1789
  2.36103  0.398542 -0.466582  0.773427  -213.482   214.167   193.472  -193.468 0.0869028 0.0928678	-86.1789
  2.36103  0.398541 -0.466582  0.773425   -214.27   214.956   194.186  -194.182 0.0869027 0.0928676	-86.1772
  2.36103  0.398541 -0.466582  0.773425   -214.27   214.956   194.186  -194.182 0.0869027 0.0928676	-86.1772
  2.36103  0.398541 -0.466582  0.773423  -215.051   215.736   194.892  -194.888 0.0869025 0.0928674	-86.1756
  2.36103  0.398541 -0.466582  0.773423  -215.051   215.736   194.892  -194.888 0.0869025 0.0928674	-86.1756
  2.36103   0.39854 -0.466581  0.773421  -215.822   216.508    195.59  -195.587 0.0869024 0.0928672	-86.174
  2.36103   0.39854 -0.466581  0.773421  -215.822   216.508    195.59  -195.587 0.0869024 0.0928672	-86.174
  2.36103   0.39854 -0.466581  0.773419  -216.585   217.271   196.281  -196.278 0.0869023  0.092867	-86.1724
  2.36103   0.39854 -0.466581  0.773419  -216.585   217.271   196.281  -196.278 0.0869023  0.092867	-86.1724
  2.36103  0.398539 -0.466581  0.773418   -217.34   218.026   196.964  -196.961 0.0869022 0.0928668	-86.1709
  2.36103  0.398539 -0.466581  0.773418   -217.34   218.026   196.964  -196.961 0.0869022 0.0928668	-86.1709
  2.36103  0.398539  -0.46658  0.773416  -218.087   218.773    197.64  -197.637 0.0869021 0.0928666	-86.1694
  2.36103  0.398539  -0.46658  0.773416  -218.087   218.773    197.64  -197.637 0.0869021 0.0928666	-86.1694
