  2.51548  0.406939 -0.530343  0.803453   -4.4498   5.13522   3.63744  -3.63395 0.0842618 0.0924211	-91.2534
  2.51519  0.406924 -0.530218  0.803405  -4.45305   5.13847   3.64147  -3.63798 0.0842727  0.092419	-91.2521
  2.51519  0.406924 -0.530218  0.803405  -4.45305   5.13847   3.64147  -3.63798 0.0842727  0.092419	-91.2521
  2.51489  0.406908 -0.530093  0.803356  -4.45631   5.14173   3.64552  -3.64203 0.0842836 0.0924169	-91.2508
  2.51489  0.406908 -0.530093  0.803356  -4.45631   5.14173   3.64552  -3.64203 0.0842836 0.0924169	-91.2508
  2.51459  0.406893 -0.529966  0.803307  -4.45957   5.14499   3.64958  -3.64609 0.0842945 0.0924148	-91.2495
  2.51459  0.406893 -0.529966  0.803307  -4.45957   5.14499   3.64958  -3.64609 0.0842945 0.0924148	-91.2495
  2.51429  0.406878 -0.529839  0.803257  -4.46285   5.14827   3.65365  -3.65017 0.0843054 0.0924127	-91.2482
  2.51429  0.406878 -0.529839  0.803257  -4.46285   5.14827   3.65365  -3.65017 0.0843054 0.0924127	-91.2482
  2.51399  0.406862 -0.529711  0.803207  -4.46613   5.15155   3.65774  -3.65426 0.0843163 0.0924106	-91.2468
  2.51399  0.406862 -0.529711  0.803207  -4.46613   5.15155   3.65774  -3.65426 0.0843163 0.0924106	-91.2468
  2.51368  0.406846 -0.529582  0.803157  -4.46942   5.15484   3.66184  -3.65836 0.0843272 0.0924085	-91.2455
  2.51368  0.406846 -0.529582  0.803157  -4.46942   5.15484   3.66184  -3.65836 0.0843272 0.0924085	-91.2455
  2.51338  0.406831 -0.529453  0.803106  -4.47272   5.15814   3.66596  -3.66248 0.0843381 0.0924064	-91.2442
  2.51338  0.406831 -0.529453  0.803106  -4.47272   5.15814   3.66596  -3.66248 0.0843381 0.0924064	-91.2442
  2.51307  0.406815 -0.529322  0.803055  -4.47603   5.16145    3.6701  -3.66661 0.0843489 0.0924043	-91.2428
  2.51307  0.406815 -0.529322  0.803055  -4.47603   5.16145    3.6701  -3.66661 0.0843489 0.0924043	-91.2428
  2.51276  0.406799 -0.529191  0.803004  -4.47934   5.16477   3.67424  -3.67076 0.0843598 0.0924021	-91.2414
  2.51276  0.406799 -0.529191  0.803004  -4.47934   5.16477   3.67424  -3.67076 0.0843598 0.0924021	-91.2414
  2.51245  0.406782 -0.529059  0.802952  -4.48267   5.16809   3.67841  -3.67492 0.0843706    0.0924	-91.2401
  2.51245  0.406782 -0.529059  0.802952  -4.48267   5.16809   3.67841  -3.67492 0.0843706    0.0924	-91.2401
  2.51213  0.406766 -0.528926    0.8029  -4.48601   5.17143   3.68259   -3.6791 0.0843815 0.0923978	-91.2387
  2.51213  0.406766 -0.528926    0.8029  -4.48601   5.17143   3.68259   -3.6791 0.0843815 0.0923978	-91.2387
  2.51182   0.40675 -0.528792  0.802847  -4.48935   5.17477   3.68678  -3.68329 0.0843923 0.0923956	-91.2373
  2.51182   0.40675 -0.528792  0.802847  -4.48935   5.17477   3.68678  -3.68329 0.0843923 0.0923956	-91.2373
   2.5115  0.406733 -0.528658  0.802794  -4.49271   5.17813   3.69099   -3.6875 0.0844031 0.0923935	-91.2359
   2.5115  0.406733 -0.528658  0.802794  -4.49271   5.17813   3.69099   -3.6875 0.0844031 0.0923935	-91.2359
  2.51118  0.406717 -0.528523  0.802741  -4.49607   5.18149   3.69522  -3.69173 0.0844139 0.0923913	-91.2345
  2.51118  0.406717 -0.528523  0.802741  -4.49607   5.18149   3.69522  -3.69173 0.0844139 0.0923913	-91.2345
  2.51086    0.4067 -0.528387  0.802687  -4.49945   5.18487   3.69946  -3.69597 0.0844247 0.0923891	-91.2331
  2.51086    0.4067 -0.528387  0.802687  -4.49945   5.18487   3.69946  -3.69597 0.0844247 0.0923891	-91.2331
  2.51053  0.406683  -0.52825  0.802633  -4.50283   5.18825   3.70371  -3.70023 0.0844355 0.0923869	-91.2317
  2.51053  0.406683  -0.52825  0.802633  -4.50283   5.18825   3.70371  -3.70023 0.0844355 0.0923869	-91.2317
  2.51021  0.406666 -0.528112  0.802578  -4.50623   5.19165   3.70799   -3.7045 0.0844463 0.0923847	-91.2302
  2.51021  0.406666 -0.528112  0.802578  -4.50623   5.19165   3.70799   -3.7045 0.0844463 0.0923847	-91.2302
  2.50988  0.406649 -0.527973  0.802523  -4.50963   5.19505   3.71228  -3.70879  0.084457 0.0923825	-91.2288
  2.50988  0.406649 -0.527973  0.802523  -4.50963   5.19505   3.71228  -3.70879  0.084457 0.0923825	-91.2288
  2.50955  0.406632 -0.527834  0.802468  -4.51305   5.19847   3.71658   -3.7131 0.0844678 0.0923803	-91.2273
  2.50955  0.406632 -0.527834  0.802468  -4.51305   5.19847   3.71658   -3.7131 0.0844678 0.0923803	-91.2273
  2.50922  0.406615 -0.527694  0.802412  -4.51647   5.20189    3.7209  -3.71742 0.0844785 0.0923781	-91.2259
  2.50922  0.406615 -0.527694  0.802412  -4.51647   5.20189    3.7209  -3.71742 0.0844785 0.0923781	-91.2259
  2.50888  0.406597 -0.527553  0.802356  -4.51991   5.20533   3.72524  -3.72176 0.0844892 0.0923758	-91.2244
  2.50888  0.406597 -0.527553  0.802356  -4.51991   5.20533   3.72524  -3.72176 0.0844892 0.0923758	-91.2244
  2.50855   0.40658 -0.527411  0.802299  -4.52336   5.20878    3.7296  -3.72611 0.0844999 0.0923736	-91.2229
  2.50855   0.40658 -0.527411  0.802299  -4.52336   5.20878    3.7296  -3.72611 0.0844999 0.0923736	-91.2229
  2.50821  0.406562 -0.527268  0.802242  -4.52681   5.21224   3.73397  -3.73049 0.0845106 0.0923714	-91.2214
  2.50821  0.406562 -0.527268  0.802242  -4.52681   5.21224   3.73397  -3.73049 0.0845106 0.0923714	-91.2214
  2.50787  0.406544 -0.527125  0.802185  -4.53028   5.21571   3.73836  -3.73488 0.0845213 0.0923691	-91.2199
  2.50787  0.406544 -0.527125  0.802185  -4.53028   5.21571   3.73836  -3.73488 0.0845213 0.0923691	-91.2199
  2.50753  0.406526  -0.52698  0.802127  -4.53377   5.21919   3.74277  -3.73928  0.084532 0.0923668	-91.2184
  2.50753  0.406526  -0.52698  0.802127  -4.53377   5.21919   3.74277  -3.73928  0.084532 0.0923668	-91.2184
  2.50718  0.406508 -0.526835  0.802069  -4.53726   5.22268   3.74719  -3.74371 0.0845426 0.0923646	-91.2168
  2.50718  0.406508 -0.526835  0.802069  -4.53726   5.22268   3.74719  -3.74371 0.0845426 0.0923646	-91.2168
  2.50683   0.40649 -0.526689   0.80201  -4.54076   5.22618   3.75163  -3.74815 0.0845533 0.0923623	-91.2153
  2.50683   0.40649 -0.526689   0.80201  -4.54076   5.22618   3.75163  -3.74815 0.0845533 0.0923623	-91.2153
  2.50649  0.406472 -0.526542  0.801951  -4.54428    5.2297   3.75609  -3.75261 0.0845639   0.09236	-91.2138
  2.50649  0.406472 -0.526542  0.801951  -4.54428    5.2297   3.75609  -3.75261 0.0845639   0.09236	-91.2138
  2.50614  0.406454 -0.526395  0.801891   -4.5478   5.23323   3.76057  -3.75708 0.0845745 0.0923577	-91.2122
  2.50614  0.406454 -0.526395  0.801891   -4.5478   5.23323   3.76057  -3.75708 0.0845745 0.0923577	-91.2122
  2.50578  0.406435 -0.526246  0.801831  -4.55134   5.23676   3.76506  -3.76158 0.0845851 0.0923555	-91.2106
  2.50578  0.406435 -0.526246  0.801831  -4.55134   5.23676   3.76506  -3.76158 0.0845851 0.0923555	-91.2106
  2.50543  0.406417 -0.526097  0.801771  -4.55489   5.24032   3.76957  -3.76609 0.0845957 0.0923532	-91.209
  2.50543  0.406417 -0.526097  0.801771  -4.55489   5.24032   3.76957  -3.76609 0.0845957 0.0923532	-91.209
  2.50507  0.406398 -0.525947   0.80171  -4.55846   5.24388    3.7741  -3.77062 0.0846062 0.0923508	-91.2074
  2.50507  0.406398 -0.525947   0.80171  -4.55846   5.24388    3.7741  -3.77062 0.0846062 0.0923508	-91.2074
  2.50471  0.406379 -0.525796  0.801649  -4.56203   5.24745   3.77865  -3.77517 0.0846168 0.0923485	-91.2058
  2.50471  0.406379 -0.525796  0.801649  -4.56203   5.24745   3.77865  -3.77517 0.0846168 0.0923485	-91.2058
  2.50435   0.40636 -0.525645  0.801587  -4.56562   5.25104   3.78322  -3.77973 0.0846273 0.0923462	-91.2042
  2.50435   0.40636 -0.525645  0.801587  -4.56562   5.25104   3.78322  -3.77973 0.0846273 0.0923462	-91.2042
  2.50399  0.406341 -0.525492  0.801525  -4.56922   5.25464    3.7878  -3.78431 0.0846378 0.0923439	-91.2026
  2.50399  0.406341 -0.525492  0.801525  -4.56922   5.25464    3.7878  -3.78431 0.0846378 0.0923439	-91.2026
  2.50363  0.406322 -0.525339  0.801462  -4.57283   5.25825    3.7924  -3.78892 0.0846483 0.0923416	-91.2009
  2.50363  0.406322 -0.525339  0.801462  -4.57283   5.25825    3.7924  -3.78892 0.0846483 0.0923416	-91.2009
  2.50326  0.406302 -0.525185  0.801399  -4.57645   5.26188   3.79702  -3.79354 0.0846588 0.0923392	-91.1993
  2.50326  0.406302 -0.525185  0.801399  -4.57645   5.26188   3.79702  -3.79354 0.0846588 0.0923392	-91.1993
  2.50289  0.406283  -0.52503  0.801336  -4.58009   5.26551   3.80166  -3.79818 0.0846693 0.0923369	-91.1976
  2.50289  0.406283  -0.52503  0.801336  -4.58009   5.26551   3.80166  -3.79818 0.0846693 0.0923369	-91.1976
  2.50252  0.406263 -0.524874  0.801272  -4.58374   5.26917   3.80632  -3.80283 0.0846797 0.0923345	-91.196
  2.50252  0.406263 -0.524874  0.801272  -4.58374   5.26917   3.80632  -3.80283 0.0846797 0.0923345	-91.196
  2.50215  0.406243 -0.524718  0.801208  -4.58741   5.27283   3.81099  -3.80751 0.0846901 0.0923322	-91.1943
  2.50215  0.406243 -0.524718  0.801208  -4.58741   5.27283   3.81099  -3.80751 0.0846901 0.0923322	-91.1943
  2.50178  0.406223 -0.524561  0.801143  -4.59108   5.27651   3.81569   -3.8122 0.0847005 0.0923298	-91.1926
  2.50178  0.406223 -0.524561  0.801143  -4.59108   5.27651   3.81569   -3.8122 0.0847005 0.0923298	-91.1926
   2.5014  0.406203 -0.524403  0.801078  -4.59477   5.28019    3.8204  -3.81692 0.0847109 0.0923274	-91.1908
   2.5014  0.406203 -0.524403  0.801078  -4.59477   5.28019    3.8204  -3.81692 0.0847109 0.0923274	-91.1908
  2.50102  0.406183 -0.524244  0.801012  -4.59847    5.2839   3.82513  -3.82165 0.0847213 0.0923251	-91.1891
  2.50102  0.406183 -0.524244  0.801012  -4.59847    5.2839   3.82513  -3.82165 0.0847213 0.0923251	-91.1891
  2.50064  0.406163 -0.524084  0.800946  -4.60219   5.28761   3.82988   -3.8264 0.0847316 0.0923227	-91.1874
  2.50064  0.406163 -0.524084  0.800946  -4.60219   5.28761   3.82988   -3.8264 0.0847316 0.0923227	-91.1874
  2.50026  0.406143 -0.523924   0.80088  -4.60592   5.29134   3.83465  -3.83117 0.0847419 0.0923203	-91.1856
  2.50026  0.406143 -0.523924   0.80088  -4.60592   5.29134   3.83465  -3.83117 0.0847419 0.0923203	-91.1856
  2.49988  0.406122 -0.523763  0.800813  -4.60966   5.29509   3.83944  -3.83596 0.0847522 0.0923179	-91.1839
  2.49988  0.406122 -0.523763  0.800813  -4.60966   5.29509   3.83944  -3.83596 0.0847522 0.0923179	-91.1839
  2.49949  0.406102 -0.523601  0.800746  -4.61342   5.29884   3.84425  -3.84076 0.0847625 0.0923155	-91.1821
  2.49949  0.406102 -0.523601  0.800746  -4.61342   5.29884   3.84425  -3.84076 0.0847625 0.0923155	-91.1821
   2.4991  0.406081 -0.523439  0.800678  -4.61719   5.30261   3.84908  -3.84559 0.0847728 0.0923131	-91.1803
   2.4991  0.406081 -0.523439  0.800678  -4.61719   5.30261   3.84908  -3.84559 0.0847728 0.0923131	-91.1803
  2.49871   0.40606 -0.523275   0.80061  -4.62098    5.3064   3.85392  -3.85043  0.084783 0.0923107	-91.1785
  2.49871   0.40606 -0.523275   0.80061  -4.62098    5.3064   3.85392  -3.85043  0.084783 0.0923107	-91.1785
  2.49832  0.406039 -0.523111  0.800541  -4.62477    5.3102   3.85879   -3.8553 0.0847932 0.0923083	-91.1767
  2.49832  0.406039 -0.523111  0.800541  -4.62477    5.3102   3.85879   -3.8553 0.0847932 0.0923083	-91.1767
  2.49793  0.406018 -0.522946  0.800472  -4.62859   5.31401   3.86367  -3.86018 0.0848034 0.0923059	-91.1748
  2.49793  0.406018 -0.522946  0.800472  -4.62859   5.31401   3.86367  -3.86018 0.0848034 0.0923059	-91.1748
  2.49753  0.405997 -0.522781  0.800403  -4.63241   5.31783   3.86857  -3.86509 0.0848135 0.0923035	-91.173
  2.49753  0.405997 -0.522781  0.800403  -4.63241   5.31783   3.86857  -3.86509 0.0848135 0.0923035	-91.173
  2.49714  0.405975 -0.522614  0.800333  -4.63625   5.32167   3.87349  -3.87001 0.0848237  0.092301	-91.1711
  2.49714  0.405975 -0.522614  0.800333  -4.63625   5.32167   3.87349  -3.87001 0.0848237  0.092301	-91.1711
  2.49674  0.405954 -0.522447  0.800263  -4.64011   5.32553   3.87844  -3.87495 0.0848338 0.0922986	-91.1693
  2.49674  0.405954 -0.522447  0.800263  -4.64011   5.32553   3.87844  -3.87495 0.0848338 0.0922986	-91.1693
  2.49634  0.405932 -0.522279  0.800192  -4.64398    5.3294    3.8834  -3.87991 0.0848439 0.0922962	-91.1674
  2.49634  0.405932 -0.522279  0.800192  -4.64398    5.3294    3.8834  -3.87991 0.0848439 0.0922962	-91.1674
  2.49594   0.40591 -0.522111  0.800121  -4.64786   5.33328   3.88838  -3.88489 0.0848539 0.0922937	-91.1655
  2.49594   0.40591 -0.522111  0.800121  -4.64786   5.33328   3.88838  -3.88489 0.0848539 0.0922937	-91.1655
  2.49553  0.405889 -0.521942  0.800049  -4.65176   5.33718   3.89338  -3.88989  0.084864 0.0922913	-91.1636
  2.49553  0.405889 -0.521942  0.800049  -4.65176   5.33718   3.89338  -3.88989  0.084864 0.0922913	-91.1636
  2.49513  0.405867 -0.521772  0.799977  -4.65567   5.34109    3.8984  -3.89491  0.084874 0.0922888	-91.1617
  2.49513  0.405867 -0.521772  0.799977  -4.65567   5.34109    3.8984  -3.89491  0.084874 0.0922888	-91.1617
  2.49472  0.405844 -0.521601  0.799905   -4.6596   5.34502   3.90344  -3.89995  0.084884 0.0922863	-91.1597
  2.49472  0.405844 -0.521601  0.799905   -4.6596   5.34502   3.90344  -3.89995  0.084884 0.0922863	-91.1597
  2.49431  0.405822  -0.52143  0.799832  -4.66354   5.34896   3.90849  -3.90501 0.0848939 0.0922839	-91.1578
  2.49431  0.405822  -0.52143  0.799832  -4.66354   5.34896   3.90849  -3.90501 0.0848939 0.0922839	-91.1578
   2.4939    0.4058 -0.521258  0.799759  -4.66749   5.35292   3.91357  -3.91009 0.0849038 0.0922814	-91.1558
   2.4939    0.4058 -0.521258  0.799759  -4.66749   5.35292   3.91357  -3.91009 0.0849038 0.0922814	-91.1558
  2.49349  0.405777 -0.521085  0.799685  -4.67147   5.35689   3.91867  -3.91518 0.0849137 0.0922789	-91.1538
  2.49349  0.405777 -0.521085  0.799685  -4.67147   5.35689   3.91867  -3.91518 0.0849137 0.0922789	-91.1538
  2.49307  0.405755 -0.520912  0.799611  -4.67545   5.36087   3.92379   -3.9203 0.0849236 0.0922765	-91.1518
  2.49307  0.405755 -0.520912  0.799611  -4.67545   5.36087   3.92379   -3.9203 0.0849236 0.0922765	-91.1518
  2.49266  0.405732 -0.520738  0.799536  -4.67945   5.36488   3.92892  -3.92544 0.0849334  0.092274	-91.1498
  2.49266  0.405732 -0.520738  0.799536  -4.67945   5.36488   3.92892  -3.92544 0.0849334  0.092274	-91.1498
  2.49224  0.405709 -0.520563  0.799461  -4.68347   5.36889   3.93408  -3.93059 0.0849432 0.0922715	-91.1478
  2.49224  0.405709 -0.520563  0.799461  -4.68347   5.36889   3.93408  -3.93059 0.0849432 0.0922715	-91.1478
  2.49182  0.405686 -0.520388  0.799386   -4.6875   5.37292   3.93925  -3.93577  0.084953  0.092269	-91.1458
  2.49182  0.405686 -0.520388  0.799386   -4.6875   5.37292   3.93925  -3.93577  0.084953  0.092269	-91.1458
   2.4914  0.405663 -0.520212   0.79931  -4.69155   5.37697   3.94445  -3.94096 0.0849628 0.0922665	-91.1437
   2.4914  0.405663 -0.520212   0.79931  -4.69155   5.37697   3.94445  -3.94096 0.0849628 0.0922665	-91.1437
  2.49098   0.40564 -0.520035  0.799234  -4.69561   5.38103   3.94966  -3.94617 0.0849725  0.092264	-91.1417
  2.49098   0.40564 -0.520035  0.799234  -4.69561   5.38103   3.94966  -3.94617 0.0849725  0.092264	-91.1417
  2.49055  0.405617 -0.519858  0.799157  -4.69968   5.38511   3.95489  -3.95141 0.0849822 0.0922615	-91.1396
  2.49055  0.405617 -0.519858  0.799157  -4.69968   5.38511   3.95489  -3.95141 0.0849822 0.0922615	-91.1396
  2.49013  0.405593 -0.519681   0.79908  -4.70378    5.3892   3.96015  -3.95666 0.0849918  0.092259	-91.1375
  2.49013  0.405593 -0.519681   0.79908  -4.70378    5.3892   3.96015  -3.95666 0.0849918  0.092259	-91.1375
   2.4897   0.40557 -0.519502  0.799003  -4.70788   5.39331   3.96542  -3.96193 0.0850014 0.0922565	-91.1354
   2.4897   0.40557 -0.519502  0.799003  -4.70788   5.39331   3.96542  -3.96193 0.0850014 0.0922565	-91.1354
  2.48928  0.405546 -0.519323  0.798925  -4.71201   5.39743   3.97071  -3.96722  0.085011  0.092254	-91.1333
  2.48928  0.405546 -0.519323  0.798925  -4.71201   5.39743   3.97071  -3.96722  0.085011  0.092254	-91.1333
  2.48885  0.405522 -0.519144  0.798847  -4.71614   5.40157   3.97602  -3.97253 0.0850206 0.0922515	-91.1311
  2.48885  0.405522 -0.519144  0.798847  -4.71614   5.40157   3.97602  -3.97253 0.0850206 0.0922515	-91.1311
  2.48842  0.405498 -0.518964  0.798768   -4.7203   5.40572   3.98135  -3.97786 0.0850301  0.092249	-91.129
  2.48842  0.405498 -0.518964  0.798768   -4.7203   5.40572   3.98135  -3.97786 0.0850301  0.092249	-91.129
  2.48798  0.405475 -0.518783  0.798689  -4.72447   5.40989    3.9867  -3.98321 0.0850396 0.0922465	-91.1268
  2.48798  0.405475 -0.518783  0.798689  -4.72447   5.40989    3.9867  -3.98321 0.0850396 0.0922465	-91.1268
  2.48755   0.40545 -0.518602   0.79861  -4.72865   5.41407   3.99207  -3.98858  0.085049  0.092244	-91.1246
  2.48755   0.40545 -0.518602   0.79861  -4.72865   5.41407   3.99207  -3.98858  0.085049  0.092244	-91.1246
  2.48711  0.405426  -0.51842   0.79853  -4.73285   5.41827   3.99746  -3.99397 0.0850585 0.0922414	-91.1225
  2.48711  0.405426  -0.51842   0.79853  -4.73285   5.41827   3.99746  -3.99397 0.0850585 0.0922414	-91.1225
  2.48668  0.405402 -0.518238   0.79845  -4.73707   5.42249   4.00286  -3.99938 0.0850678 0.0922389	-91.1202
  2.48668  0.405402 -0.518238   0.79845  -4.73707   5.42249   4.00286  -3.99938 0.0850678 0.0922389	-91.1202
  2.48624  0.405377 -0.518056  0.798369   -4.7413   5.42672   4.00829   -4.0048 0.0850772 0.0922364	-91.118
  2.48624  0.405377 -0.518056  0.798369   -4.7413   5.42672   4.00829   -4.0048 0.0850772 0.0922364	-91.118
   2.4858  0.405353 -0.517872  0.798288  -4.74555   5.43097   4.01373  -4.01025 0.0850865 0.0922339	-91.1158
   2.4858  0.405353 -0.517872  0.798288  -4.74555   5.43097   4.01373  -4.01025 0.0850865 0.0922339	-91.1158
  2.48536  0.405328 -0.517689  0.798207  -4.74981   5.43523    4.0192  -4.01571 0.0850958 0.0922313	-91.1135
  2.48536  0.405328 -0.517689  0.798207  -4.74981   5.43523    4.0192  -4.01571 0.0850958 0.0922313	-91.1135
  2.48492  0.405304 -0.517505  0.798125  -4.75409   5.43951   4.02468  -4.02119  0.085105 0.0922288	-91.1113
  2.48492  0.405304 -0.517505  0.798125  -4.75409   5.43951   4.02468  -4.02119  0.085105 0.0922288	-91.1113
  2.48448  0.405279  -0.51732  0.798043  -4.75838    5.4438   4.03018  -4.02669 0.0851142 0.0922263	-91.109
  2.48448  0.405279  -0.51732  0.798043  -4.75838    5.4438   4.03018  -4.02669 0.0851142 0.0922263	-91.109
  2.48404  0.405254 -0.517135  0.797961  -4.76269   5.44811    4.0357  -4.03221 0.0851234 0.0922237	-91.1067
  2.48404  0.405254 -0.517135  0.797961  -4.76269   5.44811    4.0357  -4.03221 0.0851234 0.0922237	-91.1067
  2.48359  0.405229 -0.516949  0.797878  -4.76702   5.45244   4.04124  -4.03775 0.0851325 0.0922212	-91.1044
  2.48359  0.405229 -0.516949  0.797878  -4.76702   5.45244   4.04124  -4.03775 0.0851325 0.0922212	-91.1044
  2.48315  0.405203 -0.516763  0.797795  -4.77136   5.45678    4.0468  -4.04331 0.0851416 0.0922187	-91.1021
  2.48315  0.405203 -0.516763  0.797795  -4.77136   5.45678    4.0468  -4.04331 0.0851416 0.0922187	-91.1021
   2.4827  0.405178 -0.516577  0.797712  -4.77572   5.46114   4.05237  -4.04889 0.0851506 0.0922161	-91.0998
   2.4827  0.405178 -0.516577  0.797712  -4.77572   5.46114   4.05237  -4.04889 0.0851506 0.0922161	-91.0998
  2.48225  0.405153  -0.51639  0.797628  -4.78009   5.46551   4.05797  -4.05448 0.0851596 0.0922136	-91.0974
  2.48225  0.405153  -0.51639  0.797628  -4.78009   5.46551   4.05797  -4.05448 0.0851596 0.0922136	-91.0974
   2.4818  0.405127 -0.516203  0.797544  -4.78448    5.4699   4.06358  -4.06009 0.0851686  0.092211	-91.0951
   2.4818  0.405127 -0.516203  0.797544  -4.78448    5.4699   4.06358  -4.06009 0.0851686  0.092211	-91.0951
  2.48135  0.405102 -0.516016  0.797459  -4.78888   5.47431   4.06921  -4.06572 0.0851775 0.0922085	-91.0927
  2.48135  0.405102 -0.516016  0.797459  -4.78888   5.47431   4.06921  -4.06572 0.0851775 0.0922085	-91.0927
   2.4809  0.405076 -0.515828  0.797375   -4.7933   5.47873   4.07486  -4.07137 0.0851864 0.0922059	-91.0903
   2.4809  0.405076 -0.515828  0.797375   -4.7933   5.47873   4.07486  -4.07137 0.0851864 0.0922059	-91.0903
  2.48045  0.405051  -0.51564   0.79729  -4.79774   5.48316   4.08053  -4.07704 0.0851953 0.0922034	-91.0879
  2.48045  0.405051  -0.51564   0.79729  -4.79774   5.48316   4.08053  -4.07704 0.0851953 0.0922034	-91.0879
     2.48  0.405025 -0.515451  0.797204  -4.80219   5.48762   4.08621  -4.08273 0.0852041 0.0922009	-91.0855
     2.48  0.405025 -0.515451  0.797204  -4.80219   5.48762   4.08621  -4.08273 0.0852041 0.0922009	-91.0855
  2.47955  0.404999 -0.515262  0.797118  -4.80666   5.49209   4.09191  -4.08843 0.0852128 0.0921983	-91.083
  2.47955  0.404999 -0.515262  0.797118  -4.80666   5.49209   4.09191  -4.08843 0.0852128 0.0921983	-91.083
  2.47909  0.404973 -0.515073  0.797032  -4.81115   5.49657   4.09764  -4.09415 0.0852216 0.0921958	-91.0806
  2.47909  0.404973 -0.515073  0.797032  -4.81115   5.49657   4.09764  -4.09415 0.0852216 0.0921958	-91.0806
  2.47864  0.404947 -0.514884  0.796946  -4.81565   5.50107   4.10337  -4.09989 0.0852303 0.0921932	-91.0781
  2.47864  0.404947 -0.514884  0.796946  -4.81565   5.50107   4.10337  -4.09989 0.0852303 0.0921932	-91.0781
  2.47818  0.404921 -0.514694  0.796859  -4.82016   5.50559   4.10913  -4.10564 0.0852389 0.0921907	-91.0757
  2.47818  0.404921 -0.514694  0.796859  -4.82016   5.50559   4.10913  -4.10564 0.0852389 0.0921907	-91.0757
  2.47773  0.404894 -0.514504  0.796772   -4.8247   5.51012    4.1149  -4.11142 0.0852475 0.0921881	-91.0732
  2.47773  0.404894 -0.514504  0.796772   -4.8247   5.51012    4.1149  -4.11142 0.0852475 0.0921881	-91.0732
  2.47727  0.404868 -0.514314  0.796685  -4.82924   5.51467   4.12069  -4.11721 0.0852561 0.0921856	-91.0707
  2.47727  0.404868 -0.514314  0.796685  -4.82924   5.51467   4.12069  -4.11721 0.0852561 0.0921856	-91.0707
  2.47681  0.404842 -0.514123  0.796598  -4.83381   5.51923    4.1265  -4.12302 0.0852646  0.092183	-91.0682
  2.47681  0.404842 -0.514123  0.796598  -4.83381   5.51923    4.1265  -4.12302 0.0852646  0.092183	-91.0682
  2.47636  0.404815 -0.513933   0.79651  -4.83839   5.52381   4.13233  -4.12884  0.085273 0.0921805	-91.0656
  2.47636  0.404815 -0.513933   0.79651  -4.83839   5.52381   4.13233  -4.12884  0.085273 0.0921805	-91.0656
   2.4759  0.404789 -0.513742  0.796422  -4.84298   5.52841   4.13817  -4.13468 0.0852815  0.092178	-91.0631
   2.4759  0.404789 -0.513742  0.796422  -4.84298   5.52841   4.13817  -4.13468 0.0852815  0.092178	-91.0631
  2.47544  0.404762 -0.513551  0.796334  -4.84759   5.53302   4.14403  -4.14054 0.0852899 0.0921754	-91.0605
  2.47544  0.404762 -0.513551  0.796334  -4.84759   5.53302   4.14403  -4.14054 0.0852899 0.0921754	-91.0605
  2.47498  0.404735  -0.51336  0.796245  -4.85222   5.53764    4.1499  -4.14642 0.0852982 0.0921729	-91.058
  2.47498  0.404735  -0.51336  0.796245  -4.85222   5.53764    4.1499  -4.14642 0.0852982 0.0921729	-91.058
  2.47452  0.404708 -0.513168  0.796156  -4.85686   5.54229   4.15579  -4.15231 0.0853065 0.0921703	-91.0554
  2.47452  0.404708 -0.513168  0.796156  -4.85686   5.54229   4.15579  -4.15231 0.0853065 0.0921703	-91.0554
  2.47406  0.404682 -0.512977  0.796067  -4.86152   5.54694    4.1617  -4.15822 0.0853148 0.0921678	-91.0528
  2.47406  0.404682 -0.512977  0.796067  -4.86152   5.54694    4.1617  -4.15822 0.0853148 0.0921678	-91.0528
   2.4736  0.404655 -0.512785  0.795978   -4.8662   5.55162   4.16763  -4.16414  0.085323 0.0921653	-91.0502
   2.4736  0.404655 -0.512785  0.795978   -4.8662   5.55162   4.16763  -4.16414  0.085323 0.0921653	-91.0502
  2.47314  0.404628 -0.512593  0.795888  -4.87089   5.55631   4.17357  -4.17008 0.0853311 0.0921627	-91.0475
  2.47314  0.404628 -0.512593  0.795888  -4.87089   5.55631   4.17357  -4.17008 0.0853311 0.0921627	-91.0475
  2.47268  0.404601 -0.512401  0.795799  -4.87559   5.56101   4.17952  -4.17604 0.0853392 0.0921602	-91.0449
  2.47268  0.404601 -0.512401  0.795799  -4.87559   5.56101   4.17952  -4.17604 0.0853392 0.0921602	-91.0449
  2.47222  0.404574 -0.512209  0.795709  -4.88031   5.56573   4.18549  -4.18201 0.0853473 0.0921577	-91.0423
  2.47222  0.404574 -0.512209  0.795709  -4.88031   5.56573   4.18549  -4.18201 0.0853473 0.0921577	-91.0423
  2.47176  0.404546 -0.512017  0.795619  -4.88505   5.57047   4.19148    -4.188 0.0853554 0.0921552	-91.0396
  2.47176  0.404546 -0.512017  0.795619  -4.88505   5.57047   4.19148    -4.188 0.0853554 0.0921552	-91.0396
   2.4713  0.404519 -0.511825  0.795528   -4.8898   5.57522   4.19749    -4.194 0.0853633 0.0921526	-91.0369
   2.4713  0.404519 -0.511825  0.795528   -4.8898   5.57522   4.19749    -4.194 0.0853633 0.0921526	-91.0369
  2.47083  0.404492 -0.511633  0.795438  -4.89457   5.57999    4.2035  -4.20002 0.0853713 0.0921501	-91.0342
  2.47083  0.404492 -0.511633  0.795438  -4.89457   5.57999    4.2035  -4.20002 0.0853713 0.0921501	-91.0342
